1.2853,0.0,0.6,1.362,0.01,0.47,13.44,0.01,0.47,32.9,-0.17,0.17
4.7423,0.7,21.2,5.2026,-0.17,18.21,23.1,-0.17,18.21,42.3,-0.12,23.48
5.0185,0.05,21.08,4.9453,-0.12,23.48,42.3,-0.12,23.48,35.0,0.51,7.38
5.2933,1.07,9.66,6.2731,0.51,7.38,35.0,0.51,7.38,58.09,-2.25,6.09
0.7662,-0.68,2.31,0.9581,0.13,0.84,9.63,0.13,0.84,6.92,0.03,0.45
0.8966,-0.03,0.95,0.9845,0.03,0.45,6.92,0.03,0.45,10.57,-0.02,1.09
1.0671,0.2,0.83,1.2742,-0.02,1.09,10.57,-0.02,1.09,6.57,-0.11,9.73
1.2651,0.04,6.05,1.1468,-0.11,9.73,6.57,-0.11,9.73,12.25,0.06,7.02
1.2072,0.14,8.83,1.369,0.06,7.02,12.25,0.06,7.02,7.49,0.43,7.94
1.369,0.1,6.68,1.3882,0.43,7.94,7.49,0.43,7.94,8.35,-0.05,5.52
171.463,11.6654,20.26,178.1373,7.8829,19.75,286.0,7.8829,19.75,603.0,28.7266,40.92
187.9147,10.2773,35.29,203.1258,28.7266,40.92,603.0,28.7266,40.92,407.0,-15.8243,28.09
232.5559,14.7716,60.44,221.772,-15.8243,28.09,407.0,-15.8243,28.09,750.0,2.5468,21.82
0.21,-0.07,3.61,0.228,0.0,1.89,0.34,0.0,1.89,0.7,-0.01,1.02
0.223,-0.01,1.74,0.215,-0.01,1.02,0.7,-0.01,1.02,-4.63,0.01,2.25
0.21,-0.01,2.56,0.232,0.01,2.25,-4.63,0.01,2.25,-2.0,-0.02,2.39
0.221,-0.01,1.27,0.176,-0.02,2.39,-2.0,-0.02,2.39,-1.96,-0.01,4.38
0.15,-0.03,2.13,0.111,-0.01,4.38,-1.96,-0.01,4.38,0.9,0.04,4.43
0.112,0.01,2.71,0.121,0.04,4.43,0.9,0.04,4.43,-0.21,0.01,1.75
6.0095,0.55,25.85,5.7884,-0.8,27.0,31.0,-0.8,27.0,66.9,-0.67,27.65
5.6861,0.39,30.72,5.4711,-0.67,27.65,66.9,-0.67,27.65,39.4,0.46,5.05
5.1292,-0.34,7.26,5.2953,0.46,5.05,39.4,0.46,5.05,81.94,-0.63,5.16
0.61,0.74,18.15,0.52,-0.5,16.04,-0.17,-0.5,16.04,-1.13,-0.19,1.26
0.74,-0.1,2.56,0.55,-0.19,1.26,-1.13,-0.19,1.26,-0.2,0.1,2.83
0.46,-0.09,3.85,0.4,0.1,2.83,-0.2,0.1,2.83,-1.39,-0.04,1.66
0.465,-0.09,2.14,0.425,-0.04,1.66,-1.39,-0.04,1.66,-0.51,-0.01,1.67
0.37,-0.14,2.42,0.34,-0.01,1.67,-0.51,-0.01,1.67,-0.83,0.03,6.96
0.265,-0.1,6.8,0.295,0.03,6.96,-0.83,0.03,6.96,-0.5,0.04,1.6
37.6677,-11.01,9.1,41.541,0.5,9.3,441.0,0.5,9.3,269.0,1.91,10.4
30.144,-4.17,9.66,34.9354,1.91,10.4,269.0,1.91,10.4,492.0,-2.53,15.28
37.3699,-3.97,8.26,31.9905,-2.53,15.28,492.0,-2.53,15.28,299.0,-1.78,13.26
34.6564,3.4,11.18,34.4184,-1.78,13.26,299.0,-1.78,13.26,545.0,4.27,8.17
36.2684,4.46,12.92,41.5929,4.27,8.17,545.0,4.27,8.17,338.0,-2.11,7.84
39.5937,-5.29,8.29,36.9951,-2.11,7.84,338.0,-2.11,7.84,600.0,-2.4,6.86
0.9746,-0.31,2.83,0.8536,-0.14,2.69,8.51,-0.14,2.69,3.03,0.06,15.77
0.7073,-0.12,4.84,0.7479,0.06,15.77,3.03,0.06,15.77,6.29,-0.18,4.25
0.8097,0.18,6.0,0.8382,-0.18,4.25,6.29,-0.18,4.25,2.51,-0.05,3.29
0.8382,0.03,2.62,0.8381,-0.05,3.29,2.51,-0.05,3.29,5.77,-0.05,1.27
0.8107,0.03,2.92,0.8055,-0.05,1.27,5.77,-0.05,1.27,2.51,-0.06,0.92
0.8055,-0.01,2.38,0.7773,-0.06,0.92,2.51,-0.06,0.92,7.0,0.0,0.97
0.22,-0.33,21.57,0.265,-0.02,14.12,-3.4,-0.02,14.12,-0.46,-0.02,5.52
0.187,-0.09,3.76,0.146,-0.02,5.52,-0.46,-0.02,5.52,-3.66,-0.03,38.07
0.143,0.01,7.0,0.111,-0.03,38.07,-3.66,-0.03,38.07,0.55,0.0,7.5
0.123,0.02,5.53,0.113,0.0,7.5,0.55,0.0,7.5,0.33,0.01,12.49
0.099,0.07,7.46,0.114,0.01,12.49,0.33,0.01,12.49,-0.21,0.01,4.82
0.094,0.01,6.97,0.105,0.01,4.82,-0.21,0.01,4.82,-1.34,0.81,183.3
0.2711,-0.19,7.39,0.345,-0.01,0.91,2.2,-0.01,0.91,0.72,0.11,2.25
0.27,-0.03,0.62,0.35,0.11,2.25,0.72,0.11,2.25,1.31,0.01,1.0
0.37,-0.01,0.83,0.41,0.01,1.0,1.31,0.01,1.0,0.52,-0.09,1.24
0.44,0.27,11.41,0.56,-0.09,1.24,0.52,-0.09,1.24,1.14,-0.03,0.74
0.5,-0.03,0.75,0.455,-0.03,0.74,1.14,-0.03,0.74,0.28,0.0,0.74
0.53,0.01,1.54,0.47,0.0,0.74,0.28,0.0,0.74,-9.19,0.0,0.01
1.1795,-0.8,105.25,0.5798,-1.22,146.61,-2.19,-1.22,146.61,-1.22,-0.12,58.93
0.2899,-0.32,119.68,0.202,-0.12,58.93,-1.22,-0.12,58.93,-41.22,-0.05,30.99
0.168,-0.01,15.16,0.171,-0.05,30.99,-41.22,-0.05,30.99,-23.5,0.01,32.97
0.125,-0.01,14.36,0.085,0.01,32.97,-23.5,0.01,32.97,-31.66,0.26,59.15
0.076,0.1,104.18,0.114,0.26,59.15,-31.66,0.26,59.15,-6.56,-0.02,15.77
0.2,-0.11,19.84,0.167,-0.02,15.77,-6.56,-0.02,15.77,-14.23,-0.02,21.36
0.9918,0.11,6.61,0.7393,-0.24,4.94,0.46,-0.24,4.94,-2.72,-0.13,2.34
0.846,0.11,2.48,0.7235,-0.13,2.34,-2.72,-0.13,2.34,0.76,0.24,2.75
0.7317,-0.03,2.91,0.7399,0.24,2.75,0.76,0.24,2.75,2.87,0.19,2.31
0.9228,0.23,8.97,1.2044,0.19,2.31,2.87,0.19,2.31,8.07,-0.03,6.32
1.3777,-0.04,5.72,1.2292,-0.03,6.32,8.07,-0.03,6.32,24.32,0.43,18.42
1.3816,0.09,7.33,1.4916,0.43,18.42,24.32,0.43,18.42,11.22,-0.47,7.71
0.94,0.08,28.5,0.5,-0.48,5.94,-6.42,-0.48,5.94,-16.85,-0.12,6.18
0.6,0.62,21.73,0.95,-0.12,6.18,-16.85,-0.12,6.18,-5.01,0.03,4.18
0.495,-0.57,6.98,0.485,0.03,4.18,-5.01,0.03,4.18,-11.6,-0.01,3.14
0.5,0.05,3.31,0.59,-0.01,3.14,-11.6,-0.01,3.14,-10.02,0.07,2.09
0.425,-0.11,1.65,0.43,0.07,2.09,-10.02,0.07,2.09,-15.78,0.06,2.19
0.44,-0.03,3.06,0.44,0.06,2.19,-15.78,0.06,2.19,-11.7,-0.07,2.45
4.4532,-2.85,26.07,7.1746,2.46,20.36,25.7,2.46,20.36,15.2,1.85,16.42
7.7189,0.21,16.44,10.1336,1.85,16.42,15.2,1.85,16.42,34.7,-1.1,11.84
11.2617,0.36,14.85,11.0836,-1.1,11.84,34.7,-1.1,11.84,18.5,-6.81,59.81
10.1336,-0.74,9.7,3.8397,-6.81,59.81,18.5,-6.81,59.81,20.7,-0.65,16.7
3.5032,0.73,59.35,3.81,-0.65,16.7,20.7,-0.65,16.7,16.4,-0.46,9.72
3.86,-0.17,20.06,3.38,-0.46,9.72,16.4,-0.46,9.72,22.94,-0.29,3.01
0.44,0.03,1.0,0.435,0.01,2.61,-1.87,0.01,2.61,-3.98,-0.44,78.85
0.47,0.28,8.6,0.37,-0.44,78.85,-3.98,-0.44,78.85,-4.37,-0.03,6.41
0.27,-0.14,12.39,0.22,-0.03,6.41,-4.37,-0.03,6.41,-8.57,-0.09,12.12
0.188,-0.06,18.81,0.141,-0.09,12.12,-8.57,-0.09,12.12,-7.54,-0.01,2.23
0.78,0.3,31.75,0.96,0.4,72.5,-5.69,0.4,72.5,0.02,1.0,160.39
1.19,-0.35,19.76,1.3,1.0,160.39,0.02,1.0,160.39,-1.79,0.55,21.96
0.975,-1.0,52.76,1.3,0.55,21.96,-1.79,0.55,21.96,-0.48,-0.15,4.92
0.99,-0.73,14.14,0.94,-0.15,4.92,-0.48,-0.15,4.92,-6.25,-0.21,13.92
0.71,-0.24,8.44,0.54,-0.21,13.92,-6.25,-0.21,13.92,-3.06,-0.16,20.13
0.525,-0.07,5.9,0.325,-0.16,20.13,-3.06,-0.16,20.13,-7.77,-0.06,22.55
0.4349,0.21,51.15,0.3309,-0.17,19.83,5.34,-0.17,19.83,12.97,-0.01,8.54
0.4821,0.05,17.39,0.4187,-0.01,8.54,12.97,-0.01,8.54,2.32,0.14,8.74
0.4909,0.08,13.96,0.5775,0.14,8.74,2.32,0.14,8.74,-1.75,-0.02,9.98
0.5612,-0.1,25.21,0.61,-0.02,9.98,-1.75,-0.02,9.98,1.82,0.0,4.31
0.52,-0.1,7.66,0.52,0.0,4.31,1.82,0.0,4.31,-10.37,-0.08,3.56
0.53,0.04,4.12,0.45,-0.08,3.56,-10.37,-0.08,3.56,-1.42,-0.09,3.43
0.8122,-0.12,10.41,0.8219,0.05,10.44,39.5,0.05,10.44,46.4,-0.15,9.74
0.6329,0.0,9.34,0.73,-0.15,9.74,46.4,-0.15,9.74,6.9,0.19,10.87
0.55,-0.21,5.42,0.5,0.19,10.87,6.9,0.19,10.87,-49.0,0.01,16.31
3.88,0.53,10.03,4.22,-0.15,11.4,19.0,-0.15,11.4,26.0,0.23,6.09
3.87,-0.34,12.75,3.91,0.23,6.09,26.0,0.23,6.09,14.0,0.08,9.65
3.82,0.15,7.16,4.12,0.08,9.65,14.0,0.08,9.65,25.0,-0.63,8.64
4.31,0.33,12.4,4.01,-0.63,8.64,25.0,-0.63,8.64,34.0,0.27,11.26
4.08,0.49,17.12,4.5,0.27,11.26,34.0,0.27,11.26,49.0,0.2,8.84
4.85,0.07,12.62,4.9,0.2,8.84,49.0,0.2,8.84,20.0,-0.17,4.63
1.5418,0.12,8.0,1.0718,-0.58,0.65,-15.77,-0.58,0.65,-36.38,-0.03,0.09
1.0527,0.09,0.69,1.0048,-0.03,0.09,-36.38,-0.03,0.09,-4.85,-0.18,2.07
1.0718,0.02,0.6,0.957,-0.18,2.07,-4.85,-0.18,2.07,-6.8,0.08,0.69
0.8613,-0.09,3.31,0.89,0.08,0.69,-6.8,0.08,0.69,4.34,0.1,1.61
0.89,0.15,1.61,1.1388,0.1,1.61,4.34,0.1,1.61,11.99,0.07,0.78
1.2192,0.08,1.72,1.3109,0.07,0.78,11.99,0.07,0.78,2.53,0.01,0.42
2.7614,-0.88,4.01,2.1081,-0.49,6.49,8.5,-0.49,6.49,10.0,0.08,2.01
1.8293,-0.17,2.9,2.0123,0.08,2.01,10.0,0.08,2.01,30.0,0.0,1.98
2.2175,0.62,2.89,2.7516,0.0,1.98,30.0,0.0,1.98,9.5,-0.06,1.94
2.7786,0.24,2.18,2.9292,-0.06,1.94,9.5,-0.06,1.94,30.2,-0.17,2.31
2.6502,-0.18,3.05,2.2783,-0.17,2.31,30.2,-0.17,2.31,15.5,-0.07,2.03
2.4579,0.21,2.85,2.5525,-0.07,2.03,15.5,-0.07,2.03,32.8,-0.29,0.93
1.6004,-1.07,12.34,1.6609,0.45,14.4,10.4,0.45,14.4,11.5,0.27,7.63
1.8641,-0.04,8.69,2.2036,0.27,7.63,11.5,0.27,7.63,17.5,-0.23,5.43
2.4481,0.46,7.98,2.7027,-0.23,5.43,17.5,-0.23,5.43,76.7,0.07,13.39
2.7535,0.21,8.02,2.9309,0.07,13.39,76.7,0.07,13.39,91.2,0.68,13.09
3.0504,0.83,16.0,3.8549,0.68,13.09,91.2,0.68,13.09,21.1,-0.38,9.28
3.95,-0.46,11.17,3.54,-0.38,9.28,21.1,-0.38,9.28,42.34,-0.25,4.27
3.8976,-1.0082,0.03,4.2917,0.5281,0.01,46.0,0.5281,0.01,85.0,1.7247,0.62
4.7566,0.656,0.11,5.4728,1.7247,0.62,85.0,1.7247,0.62,70.0,0.574,0.53
6.8045,0.7937,0.47,7.6437,0.574,0.53,70.0,0.574,0.53,115.0,0.4512,4.13
8.2353,2.1709,0.53,9.842,0.4512,4.13,115.0,0.4512,4.13,79.0,0.0085,0.35
9.428,-0.6415,0.38,9.7855,0.0085,0.35,79.0,0.0085,0.35,138.0,0.2148,0.35
10.4574,3.9042,0.82,13.979,0.2148,0.35,138.0,0.2148,0.35,85.0,1.7379,0.38
0.64,0.16,4.72,0.65,0.12,4.11,0.39,0.12,4.11,-2.86,0.04,2.89
0.53,-0.15,2.71,0.55,0.04,2.89,-2.86,0.04,2.89,0.83,-0.25,2.7
0.445,-0.29,9.92,0.3,-0.25,2.7,0.83,-0.25,2.7,-1.25,0.15,0.53
0.28,0.0,13.11,0.275,0.15,0.53,-1.25,0.15,0.53,3.12,-0.03,1.95
0.305,-0.06,2.21,0.28,-0.03,1.95,3.12,-0.03,1.95,-2.11,-0.03,8.62
0.32,-0.1,1.21,0.4,0.01,0.31,2.7,0.01,0.31,0.4,-0.02,0.77
0.408,-0.05,0.05,0.416,-0.02,0.77,0.4,-0.02,0.77,1.7,0.07,0.53
0.328,-0.2,0.19,0.296,0.07,0.53,1.7,0.07,0.53,0.3,-0.1,0.13
0.305,-0.01,0.02,0.27,-0.1,0.13,0.3,-0.1,0.13,1.77,0.0,0.14
0.28,0.01,0.13,0.25,0.0,0.14,1.77,0.0,0.14,0.1,-0.07,0.05
0.28,0.0,0.12,0.24,-0.07,0.05,0.1,-0.07,0.05,1.08,-0.02,0.01
1.6595,-0.77,0.53,1.6677,0.21,0.68,11.2,0.21,0.68,5.6,0.06,0.49
1.4812,-0.09,1.01,1.6457,0.06,0.49,5.6,0.06,0.49,11.0,0.08,0.44
1.6457,0.15,0.49,1.6659,0.08,0.44,11.0,0.08,0.44,7.1,0.24,1.89
1.8621,0.51,1.94,2.3318,0.24,1.89,7.1,0.24,1.89,18.9,0.02,1.64
2.309,-0.09,1.47,2.2,0.02,1.64,18.9,0.02,1.64,9.8,-0.34,1.39
0.39,-0.38,17.88,0.375,-0.03,13.29,0.6,-0.03,13.29,-0.18,0.0,3.34
0.32,0.0,9.59,0.385,0.0,3.34,-0.18,0.0,3.34,3.4,0.0,7.66
0.385,-0.01,7.86,0.36,0.0,7.66,3.4,0.0,7.66,0.12,-0.12,14.73
0.365,0.29,14.64,0.5,-0.12,14.73,0.12,-0.12,14.73,7.5,0.04,4.57
0.405,-0.05,3.7,0.41,0.04,4.57,7.5,0.04,4.57,-0.7,-0.08,6.39
0.395,0.06,17.5,0.405,-0.08,6.39,-0.7,-0.08,6.39,7.3,-0.02,1.18
0.4594,-0.77,12.41,0.58,0.42,30.49,-7.47,0.42,30.49,-0.48,-0.29,2.95
0.77,-0.07,6.04,0.64,-0.29,2.95,-0.48,-0.29,2.95,-1.09,0.04,13.27
0.425,-0.22,9.94,0.44,0.04,13.27,-1.09,0.04,13.27,-0.54,-0.03,5.49
0.365,-0.17,8.51,0.31,-0.03,5.49,-0.54,-0.03,5.49,-0.77,0.01,38.08
0.275,0.08,12.12,0.3,0.01,38.08,-0.77,0.01,38.08,-0.18,-0.09,18.03
0.34,0.1,30.05,0.36,-0.09,18.03,-0.18,-0.09,18.03,0.55,-0.12,10.1
0.5421,-0.35,10.58,0.6672,0.04,4.65,8.3,0.04,4.65,5.6,0.05,5.75
0.6255,-0.04,5.1,0.6922,0.05,5.75,5.6,0.05,5.75,10.6,-0.07,5.49
0.7506,0.18,14.35,0.8291,-0.07,5.49,10.6,-0.07,5.49,5.7,-0.02,3.59
0.8466,0.05,9.68,0.8379,-0.02,3.59,5.7,-0.02,3.59,13.0,-0.03,6.5
0.8378,0.18,7.43,0.9666,-0.03,6.5,13.0,-0.03,6.5,5.3,0.04,11.55
0.9114,0.01,6.07,1.0587,0.04,11.55,5.3,0.04,11.55,13.3,0.17,2.65
1.3104,0.23,3.57,1.2046,-0.33,0.94,6.51,-0.33,0.94,13.32,-0.01,0.67
1.2811,0.08,0.56,1.2117,-0.01,0.67,13.32,-0.01,0.67,5.76,0.09,4.76
1.152,-0.07,1.87,1.2544,0.09,4.76,5.76,0.09,4.76,6.66,0.11,1.8
1.3117,0.03,2.04,1.3561,0.11,1.8,6.66,0.11,1.8,8.35,0.01,2.22
1.2748,-0.13,1.42,1.2838,0.01,2.22,8.35,0.01,2.22,16.51,-0.06,0.75
1.3235,0.06,0.81,1.3231,-0.06,0.75,16.51,-0.06,0.75,9.79,0.03,2.41
11.1021,-3.26,4.72,12.8934,1.49,5.04,115.1,1.49,5.04,73.1,7.07,14.16
12.4829,2.47,5.61,16.7931,7.07,14.16,73.1,7.07,14.16,153.6,-2.97,16.93
22.8115,2.1,18.26,21.9985,-2.97,16.93,153.6,-2.97,16.93,92.9,2.38,32.84
22.2376,6.86,16.05,24.9157,2.38,32.84,92.9,2.38,32.84,178.2,6.1,18.63
31.6371,7.58,13.02,39.6929,6.1,18.63,178.2,6.1,18.63,86.2,-1.75,19.63
34.42,-11.11,16.25,30.65,-1.75,19.63,86.2,-1.75,19.63,165.6,-7.05,12.94
1.07,-0.25,9.15,1.17,0.44,17.39,-2.19,0.44,17.39,-15.5,0.25,10.63
1.22,-0.22,7.3,1.22,0.25,10.63,-15.5,0.25,10.63,-4.14,-0.62,7.64
1.35,-0.14,3.59,0.83,-0.62,7.64,-4.14,-0.62,7.64,-5.1,0.51,42.92
0.75,-0.06,2.23,0.82,0.51,42.92,-5.1,0.51,42.92,-3.32,-0.24,3.34
3.4587,-1.58,10.54,4.3935,0.4,77.37,810.0,0.4,77.37,-322.0,-0.01,32.27
2.2996,-2.53,26.28,1.907,-0.01,32.27,-322.0,-0.01,32.27,-328.0,-0.29,10.42
1.71,-0.57,40.5,1.37,-0.29,10.42,-328.0,-0.29,10.42,-150.0,-0.04,3.36
1.22,-0.27,2.74,1.12,-0.04,3.36,-150.0,-0.04,3.36,-239.0,-0.02,11.12
0.99,-0.06,9.97,0.95,-0.02,11.12,-239.0,-0.02,11.12,-42.0,-0.3,21.73
0.95,-0.08,25.05,0.7,-0.3,21.73,-42.0,-0.3,21.73,-80.0,-0.13,37.67
0.109,-0.15,9.79,0.133,0.02,2.48,-0.77,0.02,2.48,-0.81,0.01,1.15
0.106,-0.02,1.42,0.112,0.01,1.15,-0.81,0.01,1.15,2.34,0.0,1.08
0.108,0.04,1.34,0.129,0.0,1.08,2.34,0.0,1.08,3.35,-0.03,0.71
0.128,0.0,0.77,0.118,-0.03,0.71,3.35,-0.03,0.71,7.44,0.01,0.76
0.105,0.02,1.14,0.1,0.01,0.76,7.44,0.01,0.76,-1.18,-0.04,1.25
0.11,0.01,2.68,0.109,-0.04,1.25,-1.18,-0.04,1.25,-3.4,0.0,0.15
0.4658,-0.05,15.52,0.5294,0.88,23.62,4.93,0.88,23.62,-24.04,0.01,39.69
0.2262,-0.59,43.42,0.1559,0.01,39.69,-24.04,0.01,39.69,-26.28,-0.09,16.45
0.2004,-0.01,12.13,0.1729,-0.09,16.45,-26.28,-0.09,16.45,1.15,-0.01,16.83
0.1858,-0.01,14.39,0.149,-0.01,16.83,1.15,-0.01,16.83,0.43,-0.03,4.73
0.145,0.08,7.68,0.175,-0.03,4.73,0.43,-0.03,4.73,-0.75,0.12,26.51
0.168,0.01,6.97,0.18,0.12,26.51,-0.75,0.12,26.51,-0.85,0.01,3.19
3.05,-1.34,4.62,3.14,0.12,1.72,-5.12,0.12,1.72,-11.62,0.17,2.91
2.71,-0.45,1.62,2.81,0.17,2.91,-11.62,0.17,2.91,-22.96,0.07,1.97
3.04,0.0,2.24,3.0,0.07,1.97,-22.96,0.07,1.97,-9.33,-0.06,1.66
3.05,-0.01,1.87,3.0,-0.06,1.66,-9.33,-0.06,1.66,-21.44,0.02,2.1
3.0,-0.03,2.04,3.0,0.02,2.1,-21.44,0.02,2.1,-12.49,-0.2,1.51
2.9,-0.11,8.94,2.85,-0.2,1.51,-12.49,-0.2,1.51,-27.55,-0.16,0.93
0.053,-0.26,89.51,0.079,0.03,21.36,-2.49,0.03,21.36,-0.01,0.12,24.06
0.085,-0.03,7.44,0.08,0.12,24.06,-0.01,0.12,24.06,-1.63,0.08,7.92
0.143,-0.04,13.04,0.131,0.08,7.92,-1.63,0.08,7.92,-0.03,0.01,5.42
0.129,-0.01,3.77,0.151,0.01,5.42,-0.03,0.01,5.42,-0.68,0.02,4.44
0.132,0.0,4.85,0.134,0.02,4.44,-0.68,0.02,4.44,-0.43,-0.01,5.01
0.13,0.0,3.99,0.095,-0.01,5.01,-0.43,-0.01,5.01,-2.25,0.02,14.04
3.57,0.65,28.0,3.23,-0.84,18.33,20.71,-0.84,18.33,35.42,0.12,11.57
2.84,-0.24,15.15,2.95,0.12,11.57,35.42,0.12,11.57,22.66,-0.67,11.35
2.87,-0.17,7.26,2.23,-0.67,11.35,22.66,-0.67,11.35,34.2,-0.67,3.63
3.45,0.28,6.81,3.78,0.17,5.76,117.0,0.17,5.76,36.0,0.04,2.05
3.48,-0.16,3.44,3.75,0.04,2.05,36.0,0.04,2.05,50.0,0.43,2.34
3.49,0.16,2.77,3.99,0.43,2.34,50.0,0.43,2.34,17.0,-0.47,2.78
4.42,0.52,4.08,4.38,-0.47,2.78,17.0,-0.47,2.78,45.0,0.51,2.54
4.48,0.14,3.5,4.59,0.51,2.54,45.0,0.51,2.54,57.0,0.3,3.16
4.98,-0.06,3.93,5.0,0.3,3.16,57.0,0.3,3.16,88.0,0.09,0.97
0.3,-0.19,13.41,0.495,0.03,7.36,29.0,0.03,7.36,1.0,0.04,3.19
0.38,0.0,4.54,0.465,0.04,3.19,1.0,0.04,3.19,5.0,0.01,7.85
0.475,0.15,12.99,0.5,0.01,7.85,5.0,0.01,7.85,2.0,0.04,13.99
0.59,0.01,8.41,0.64,0.04,13.99,2.0,0.04,13.99,6.0,0.09,35.47
0.6,0.02,25.54,0.71,0.09,35.47,6.0,0.09,35.47,9.0,-0.02,1.69
0.64,-0.12,4.68,0.65,-0.02,1.69,9.0,-0.02,1.69,4.57,-0.14,2.19
1.11,-1.47,12.75,1.58,1.64,19.42,0.65,1.64,19.42,1.85,-0.2,5.88
2.32,0.02,5.08,2.87,-0.2,5.88,1.85,-0.2,5.88,11.33,-0.12,5.04
2.46,-0.07,5.94,2.62,-0.12,5.04,11.33,-0.12,5.04,7.38,-0.63,2.85
2.66,0.54,4.82,2.63,-0.63,2.85,7.38,-0.63,2.85,1.08,-0.64,4.02
2.39,0.35,3.95,2.33,-0.64,4.02,1.08,-0.64,4.02,-2.65,-1.02,6.28
1.75,-0.68,3.91,0.77,-1.02,6.28,-2.65,-1.02,6.28,-7.43,-0.17,5.28
1.895,3.97,115.2,3.5,-1.55,25.07,-9.0,-1.55,25.07,-8.0,-0.24,3.13
2.1,-2.01,7.74,2.34,-0.24,3.13,-8.0,-0.24,3.13,-4.0,0.85,8.86
2.2,0.53,7.55,2.86,0.85,8.86,-4.0,0.85,8.86,-6.0,-1.16,13.9
3.6,2.24,25.28,4.65,-1.16,13.9,-6.0,-1.16,13.9,-4.0,-0.67,0.82
4.73,1.0,5.23,4.0,-0.67,0.82,-4.0,-0.67,0.82,-22.0,-1.36,2.24
3.9,-0.64,0.7,2.0,-1.36,2.24,-22.0,-1.36,2.24,-14.0,-0.35,0.7
1.61,0.34,21.07,0.71,-1.13,15.31,-1.5,-1.13,15.31,-3.48,-0.32,5.33
0.78,-0.05,6.8,0.445,-0.32,5.33,-3.48,-0.32,5.33,-2.7,-0.24,17.45
0.4,-0.11,7.81,0.182,-0.24,17.45,-2.7,-0.24,17.45,-3.43,0.01,9.92
0.194,-0.01,29.17,0.185,0.01,9.92,-3.43,0.01,9.92,-1.0,-0.01,2.67
0.169,0.03,5.65,0.163,-0.01,2.67,-1.0,-0.01,2.67,-1.2,-0.01,2.24
0.107,-0.04,7.42,0.1,-0.01,2.24,-1.2,-0.01,2.24,-1.1,0.0,0.9
0.25,-0.31,30.23,0.385,-0.01,7.84,0.54,-0.01,7.84,0.08,0.07,7.94
0.248,-0.05,7.03,0.335,0.07,7.94,0.08,0.07,7.94,0.42,-0.01,4.53
0.32,-0.05,3.98,0.249,-0.01,4.53,0.42,-0.01,4.53,0.19,0.04,8.01
0.27,0.15,6.52,0.35,0.04,8.01,0.19,0.04,8.01,0.44,-0.17,12.98
0.375,0.16,11.58,0.36,-0.17,12.98,0.44,-0.17,12.98,0.63,0.01,3.22
0.35,0.01,8.8,0.33,0.01,3.22,0.63,0.01,3.22,1.59,-0.06,0.64
0.102,-0.08,8.73,0.115,0.0,2.62,-8.19,0.0,2.62,0.36,-0.01,1.48
0.085,-0.01,1.94,0.081,-0.01,1.48,0.36,-0.01,1.48,0.68,-0.01,2.12
0.077,0.04,5.29,0.092,-0.01,2.12,0.68,-0.01,2.12,0.34,-0.02,3.05
0.095,0.02,5.31,0.098,-0.02,3.05,0.34,-0.02,3.05,0.35,0.02,9.57
0.09,0.01,3.04,0.095,0.02,9.57,0.35,0.02,9.57,-0.77,0.01,1.25
0.1,0.01,1.83,0.075,0.01,1.25,-0.77,0.01,1.25,-6.76,-0.01,1.14
0.6964,-0.13,1.1,0.763,0.07,1.67,4.2,0.07,1.67,-2.4,0.05,0.45
0.6994,-0.09,1.03,0.7391,0.05,0.45,-2.4,0.05,0.45,4.2,0.25,5.37
0.734,0.01,0.75,0.7501,0.25,5.37,4.2,0.25,5.37,1.6,0.1,4.72
0.9809,0.23,5.76,1.2364,0.1,4.72,1.6,0.1,4.72,116.7,0.05,3.44
1.2944,-0.04,3.49,1.2174,0.05,3.44,116.7,0.05,3.44,-3.9,0.2,12.01
1.3026,0.21,4.3,1.4643,0.2,12.01,-3.9,0.2,12.01,-8.3,-0.09,1.48
0.3073,-0.14,9.01,0.445,-0.07,5.49,-0.11,-0.07,5.49,0.92,-0.1,2.34
0.335,0.0,2.74,0.305,-0.1,2.34,0.92,-0.1,2.34,0.7,0.1,4.39
0.305,0.14,5.64,0.39,0.1,4.39,0.7,0.1,4.39,2.52,-0.01,3.32
0.38,-0.03,5.22,0.33,-0.01,3.32,2.52,-0.01,3.32,4.41,0.03,18.88
0.35,0.14,9.56,0.51,0.03,18.88,4.41,0.03,18.88,1.81,-0.16,5.82
0.43,-0.14,9.96,0.305,-0.16,5.82,1.81,-0.16,5.82,2.81,0.01,3.28
0.3278,0.12,10.99,0.2796,-0.1,4.08,0.14,-0.1,4.08,0.32,-0.06,1.79
0.3182,0.14,2.79,0.3423,-0.06,1.79,0.32,-0.06,1.79,0.54,0.02,0.88
0.4242,0.0,1.24,0.4146,0.02,0.88,0.54,0.02,0.88,0.58,-0.05,0.72
0.388,-0.06,0.88,0.3443,-0.05,0.72,0.58,-0.05,0.72,0.12,-0.01,0.56
0.3152,0.02,1.35,0.3155,-0.01,0.56,0.12,-0.01,0.56,0.47,0.0,0.9
0.2909,-0.01,4.49,0.2564,0.0,0.9,0.47,0.0,0.9,0.12,0.0,0.35
0.2412,-0.05,0.86,0.305,0.08,2.39,0.13,0.08,2.39,-0.01,0.01,1.29
0.32,-0.03,2.96,0.31,0.01,1.29,-0.01,0.01,1.29,0.04,0.05,0.89
0.355,-0.01,1.04,0.37,0.05,0.89,0.04,0.05,0.89,0.02,-0.04,0.29
