1.07,0.12,3.9,38.68,-1.9700000000000002,-1.7
1.06,-0.11,7.37,-2.2699999999999996,0.51,0.51
1.33,-0.05,26.54,1.2899999999999996,-0.9299999999999999,-0.85
0.55,-0.18,6.18,-14.92,0.07000000000000006,0.039999999999999925
0.122,0.01,20.27,15.59,-0.15000000000000002,-0.1499999999999999
0.105,0.01,1.87,-0.07,-2.6499999999999995,-2.6000000000000005
0.09,0.0,3.17,0.29,-0.03000000000000025,0.0
0.062,-0.01,2.84,-0.27,-0.29000000000000004,-0.29000000000000004
0.051,-0.02,1.44,-0.33999999999999997,-0.5299999999999998,-0.5299999999999998
0.036,0.0,1.43,0.38,0.09999999999999987,0.09999999999999987
0.03,-0.03,0.75,-3.14,-1.66,-1.66
0.192,-0.03,0.56,-1.41,0.33000000000000007,0.3599999999999999
0.206,0.0,1.36,2.6500000000000004,-0.8300000000000001,-0.71
0.195,-0.03,0.59,-0.4500000000000002,0.3500000000000001,0.23999999999999977
0.24,-0.01,1.55,2.2800000000000002,0.20000000000000018,0.020000000000000018
0.38,-0.31,4.91,-4.3100000000000005,0.6399999999999997,0.18000000000000016
0.2,0.13,2.22,0.6399999999999999,0.7199999999999998,0.6299999999999999
0.045,0.04,47.41,-0.6099999999999999,-0.07000000000000006,-0.07999999999999996
0.06,-0.03,60.87,0.1299999999999999,0.48,0.31999999999999995
0.071,0.01,30.8,2.9400000000000004,-0.26,-0.05999999999999994
0.052,0.01,34.98,-0.97,-0.06999999999999995,-0.14
0.028,0.01,21.57,0.94,-0.05999999999999994,-0.08000000000000007
0.013,0.0,11.26,-2.18,-0.81,-0.57
0.39,0.11,2.68,-2.1000000000000005,-0.26,-0.52
0.36,0.01,1.58,7.0600000000000005,0.10999999999999988,0.12
0.31,-0.11,1.14,-1.3599999999999999,0.010000000000000009,0.08999999999999997
0.194,-0.18,1.14,0.07,0.0,-0.020000000000000018
0.236,-0.06,1.86,-0.52,-0.06999999999999984,-0.1399999999999999
0.17,-0.07,1.7,1.1099999999999999,0.040000000000000036,0.04999999999999993
8.6805,0.21,5.88,19.64,-0.07000000000000006,-0.050000000000000044
11.0062,0.62,5.01,-11.339999999999996,-0.05999999999999994,-0.06000000000000005
10.1613,1.98,5.8,50.06,0.050000000000000044,0.040000000000000036
15.0285,7.68,8.25,-16.180000000000007,0.06999999999999995,0.07999999999999996
20.1419,6.92,8.46,54.67,0.17000000000000004,0.1100000000000001
21.8321,-9.04,10.1,-38.58,0.08999999999999997,0.10999999999999999
0.8699,0.0,0.96,-15.919999999999998,0.05999999999999983,0.08000000000000007
0.949,-0.02,0.85,22.819999999999997,0.08000000000000007,0.05999999999999983
1.1977,0.14,1.51,-19.289999999999996,0.050000000000000044,0.06000000000000005
1.3429,-0.04,0.55,13.689999999999998,0.040000000000000036,0.020000000000000018
1.362,0.01,0.47,-16.259999999999998,0.09999999999999987,0.10000000000000009
1.01,-0.17,0.17,19.46,-1.66,-1.6
4.9453,-0.12,23.48,19.199999999999996,-0.029999999999999916,0.010000000000000009
6.2731,0.51,7.38,-7.299999999999997,0.07999999999999996,0.010000000000000009
5.37,-2.25,6.09,23.090000000000003,-0.09999999999999998,-0.030000000000000027
0.9845,0.03,0.45,-2.710000000000001,0.010000000000000009,0.05999999999999994
1.2742,-0.02,1.09,3.6500000000000004,0.07000000000000006,0.010000000000000009
1.1468,-0.11,9.73,-4.0,0.16999999999999993,0.17000000000000004
1.369,0.06,7.02,5.68,0.06000000000000005,0.08000000000000007
1.3882,0.43,7.94,-4.76,0.0,-0.010000000000000009
0.9,-0.05,5.52,0.8599999999999994,-1.31,-1.11
203.1258,28.7266,40.92,317.0,-0.030000000000000027,-0.030000000000000027
221.772,-15.8243,28.09,-196.0,0.010000000000000009,0.010000000000000009
193.3939,2.5468,21.82,343.0,0.020000000000000018,0.020000000000000018
0.215,-0.01,1.02,0.35999999999999993,-2.9399999999999995,-0.7199999999999998
0.232,0.01,2.25,-5.33,2.0500000000000007,-0.3600000000000003
0.176,-0.02,2.39,2.63,0.8599999999999994,0.2699999999999996
0.111,-0.01,4.38,0.040000000000000036,-4.08,-1.2199999999999998
0.121,0.04,4.43,2.86,4.49,2.49
0.114,0.01,1.75,-1.11,-2.67,-1.3200000000000003
5.4711,-0.67,27.65,35.900000000000006,-0.06999999999999984,-0.020000000000000018
5.2953,0.46,5.05,-27.500000000000007,0.0,-0.030000000000000027
6.63,-0.63,5.16,42.54,-0.06000000000000005,-0.07999999999999996
0.55,-0.19,1.26,-0.9599999999999999,-0.20000000000000018,-0.20000000000000018
0.4,0.1,2.83,0.9299999999999999,0.16000000000000014,0.1499999999999999
0.425,-0.04,1.66,-1.19,-0.6200000000000001,-0.6099999999999999
0.34,-0.01,1.67,0.8799999999999999,-0.81,-0.81
0.295,0.03,6.96,-0.31999999999999995,-0.07999999999999985,-0.07999999999999985
0.207,0.04,1.6,0.32999999999999996,-0.27,-0.27
34.9354,1.91,10.4,-172.0,-0.47,-0.42000000000000004
31.9905,-2.53,15.28,223.0,0.04999999999999993,0.05999999999999994
34.4184,-1.78,13.26,-193.0,0.09999999999999998,0.050000000000000044
41.5929,4.27,8.17,246.0,0.09000000000000008,0.08999999999999997
36.9951,-2.11,7.84,-207.0,0.0,-0.010000000000000009
39.9,-2.4,6.86,262.0,0.07000000000000006,0.07999999999999996
0.7479,0.06,15.77,-5.48,-0.1200000000000001,-0.1399999999999999
0.8382,-0.18,4.25,3.2600000000000002,0.17999999999999994,0.27
0.8381,-0.05,3.29,-3.7800000000000002,-0.2699999999999998,-0.10000000000000009
0.8055,-0.05,1.27,3.26,0.029999999999999805,-0.010000000000000009
0.7773,-0.06,0.92,-3.26,-0.06999999999999984,-0.08999999999999997
0.8,0.0,0.97,4.49,0.5799999999999998,0.7000000000000001
0.146,-0.02,5.52,2.94,0.8899999999999997,0.7799999999999998
0.111,-0.03,38.07,-3.2,-2.0199999999999996,-1.88
0.113,0.0,7.5,4.21,0.9099999999999999,0.8900000000000001
0.114,0.01,12.49,-0.22000000000000003,-0.79,-0.8000000000000003
0.105,0.01,4.82,-0.54,-0.21999999999999997,-0.21999999999999997
0.112,0.81,183.3,-1.1300000000000001,-1.2,-1.16
0.35,0.11,2.25,-1.4800000000000002,0.05999999999999983,0.07999999999999996
0.41,0.01,1.0,0.5900000000000001,0.07000000000000006,0.09999999999999998
0.56,-0.09,1.24,-0.79,0.040000000000000036,0.040000000000000036
0.455,-0.03,0.74,0.6199999999999999,0.010000000000000009,0.050000000000000044
0.47,0.0,0.74,-0.8599999999999999,-0.16999999999999993,-0.15000000000000002
0.285,0.0,0.01,-9.469999999999999,0.22999999999999998,0.20000000000000007
0.202,-0.12,58.93,0.97,-1.7600000000000002,-1.7600000000000002
0.171,-0.05,30.99,-40.0,6.75,6.75
0.085,0.01,32.97,17.72,-3.630000000000001,-3.630000000000001
0.114,0.26,59.15,-8.16,7.370000000000001,7.370000000000001
0.167,-0.02,15.77,25.1,8.08,8.08
0.084,-0.02,21.36,-7.670000000000001,-3.8599999999999994,-3.8599999999999994
0.7235,-0.13,2.34,-3.18,-0.2400000000000002,0.1399999999999999
0.7399,0.24,2.75,3.4800000000000004,0.7800000000000002,0.8
1.2044,0.19,2.31,2.1100000000000003,4.03,1.7899999999999996
1.2292,-0.03,6.32,5.2,-1.5700000000000003,0.3000000000000007
1.4916,0.43,18.42,16.25,0.6999999999999993,1.2599999999999998
1.6021,-0.47,7.71,-13.1,-1.7299999999999986,-0.6100000000000003
0.95,-0.12,6.18,-10.430000000000001,-0.52,-0.52
0.485,0.03,4.18,11.840000000000002,-0.15000000000000013,-0.15000000000000013
0.59,-0.01,3.14,-6.59,-0.3599999999999999,-0.3599999999999999
0.43,0.07,2.09,1.58,0.32000000000000006,0.32000000000000006
0.44,0.06,2.19,-5.76,0.5699999999999998,0.5699999999999998
0.395,-0.07,2.45,4.08,-0.78,-0.78
10.1336,1.85,16.42,-10.5,-0.1100000000000001,-0.2100000000000002
11.0836,-1.1,11.84,19.500000000000004,0.21999999999999997,0.25
3.8397,-6.81,59.81,-16.200000000000003,0.07000000000000006,0.15000000000000013
3.81,-0.65,16.7,2.1999999999999993,1.0599999999999998,0.9899999999999998
3.38,-0.46,9.72,-4.300000000000001,0.9000000000000004,0.8300000000000001
2.46,-0.29,3.01,6.540000000000003,-0.81,-0.98
0.37,-0.44,78.85,-2.11,-0.76,-0.7
0.22,-0.03,6.41,-0.3900000000000001,-0.040000000000000036,-0.05999999999999994
0.141,-0.09,12.12,-4.2,-0.050000000000000044,-0.020000000000000018
0.122,-0.01,2.23,1.0300000000000002,-0.009999999999999787,0.22000000000000008
1.3,1.0,160.39,5.71,1.22,1.22
1.3,0.55,21.96,-1.81,-0.17999999999999994,-0.18999999999999995
0.94,-0.15,4.92,1.31,-0.010000000000000009,-0.010000000000000009
0.54,-0.21,13.92,-5.77,-0.25,-0.22999999999999998
0.325,-0.16,20.13,3.19,0.07999999999999985,0.06999999999999984
0.455,-0.06,22.55,-4.709999999999999,-0.5399999999999999,-0.5299999999999999
0.4187,-0.01,8.54,7.630000000000001,0.06000000000000005,-0.020000000000000018
0.5775,0.14,8.74,-10.65,0.030000000000000027,0.06000000000000005
0.61,-0.02,9.98,-4.07,0.08000000000000007,0.0
0.52,0.0,4.31,3.5700000000000003,-0.16000000000000014,-0.1100000000000001
0.45,-0.08,3.56,-12.19,0.050000000000000044,0.0
0.31,-0.09,3.43,8.95,-0.08000000000000007,-0.010000000000000009
0.73,-0.15,9.74,6.899999999999999,-0.45999999999999996,-0.17000000000000004
0.5,0.19,10.87,-39.5,0.050000000000000044,0.0
0.32,0.01,16.31,-55.9,-0.3799999999999999,-0.02999999999999997
3.91,0.23,6.09,7.0,-0.8299999999999998,-0.8200000000000001
4.12,0.08,9.65,-12.0,0.010000000000000009,0.010000000000000009
4.01,-0.63,8.64,11.0,0.26999999999999996,0.26999999999999996
4.5,0.27,11.26,9.0,-0.27999999999999997,-0.29
4.9,0.2,8.84,15.0,-0.04999999999999999,-0.03999999999999998
5.15,-0.17,4.63,-29.0,0.13,0.13
1.0048,-0.03,0.09,-20.610000000000003,-0.07000000000000006,0.07999999999999985
0.957,-0.18,2.07,31.53,0.06000000000000005,-0.05999999999999983
0.89,0.08,0.69,-1.9500000000000002,0.020000000000000018,0.020000000000000018
1.1388,0.1,1.61,11.14,0.1399999999999999,0.08999999999999986
1.3109,0.07,0.78,7.65,0.07000000000000006,0.040000000000000036
1.2229,0.01,0.42,-9.46,-0.1499999999999999,-0.1499999999999999
2.0123,0.08,2.01,1.5,0.31000000000000005,0.25
2.7516,0.0,1.98,20.0,-0.28000000000000025,-0.26
2.9292,-0.06,1.94,-20.5,0.040000000000000036,0.0
2.2783,-0.17,2.31,20.7,-0.15999999999999992,-0.09000000000000008
2.5525,-0.07,2.03,-14.7,-0.08000000000000007,-0.15999999999999992
2.29,-0.29,0.93,17.299999999999997,-0.010000000000000009,0.11999999999999988
2.2036,0.27,7.63,1.0999999999999996,-0.29999999999999993,-0.38999999999999996
2.7027,-0.23,5.43,6.0,-0.17000000000000004,-0.06
2.9309,0.07,13.39,59.2,0.3500000000000001,0.38
3.8549,0.68,13.09,14.5,-0.040000000000000036,0.020000000000000018
3.54,-0.38,9.28,-70.1,-0.27,-0.33
2.5,-0.25,4.27,21.240000000000002,-0.75,-0.45
5.4728,1.7247,0.62,39.0,0.40000000000000036,0.19999999999999996
7.6437,0.574,0.53,-15.0,-0.13000000000000034,0.020000000000000018
9.842,0.4512,4.13,45.0,0.26000000000000023,0.040000000000000036
9.7855,0.0085,0.35,-36.0,-0.10999999999999988,0.11999999999999988
13.979,0.2148,0.35,59.0,0.4099999999999997,0.26
11.8433,1.7379,0.38,-53.0,-0.33000000000000007,-0.20999999999999996
0.55,0.04,2.89,-3.25,-0.6699999999999999,-0.6699999999999999
0.3,-0.25,2.7,3.69,5.21,5.21
0.275,0.15,0.53,-2.08,-4.82,-4.82
0.28,-0.03,1.95,4.37,-1.6500000000000001,-1.6500000000000001
0.14,-0.03,8.62,-5.23,-0.18999999999999995,-0.18999999999999995
0.225,0.11,0.34,-1.73,-0.97,-0.97
0.416,-0.02,0.77,-2.3000000000000003,-0.11999999999999988,-0.1299999999999999
0.296,0.07,0.53,1.2999999999999998,0.25,0.19999999999999996
0.27,-0.1,0.13,-1.4,0.3999999999999999,0.28
0.25,0.0,0.14,1.47,-0.010000000000000009,-0.040000000000000036
0.24,-0.07,0.05,-1.67,-0.6199999999999999,-0.62
0.165,-0.02,0.01,0.9800000000000001,-1.3,-0.63
1.71,-0.34,1.39,-10.2,-0.26000000000000023,-0.029999999999999916
0.385,0.0,3.34,-0.78,0.05999999999999983,0.050000000000000044
0.36,0.0,7.66,3.58,0.1399999999999999,0.15999999999999992
0.5,-0.12,14.73,-3.28,0.2400000000000002,0.18999999999999995
0.41,0.04,4.57,7.38,-0.20000000000000018,-0.20999999999999996
0.405,-0.08,6.39,-8.2,0.20999999999999996,0.20999999999999996
0.35,-0.02,1.18,8.0,-2.32,-2.15
0.64,-0.29,2.95,6.99,0.21999999999999975,-0.4499999999999993
0.44,0.04,13.27,-0.6100000000000001,-1.1900000000000004,-0.5200000000000005
0.31,-0.03,5.49,0.55,-0.4899999999999993,-0.47999999999999954
0.3,0.01,38.08,-0.22999999999999998,21.47,21.259999999999998
0.36,-0.09,18.03,0.5900000000000001,2.0299999999999976,2.3200000000000003
0.173,-0.12,10.1,0.73,9.509999999999998,9.509999999999998
0.6922,0.05,5.75,-2.700000000000001,0.3700000000000001,0.29000000000000004
0.8291,-0.07,5.49,5.0,-0.26000000000000023,-0.22999999999999998
0.8379,-0.02,3.59,-4.8999999999999995,-0.04999999999999982,-0.040000000000000036
0.9666,-0.03,6.5,7.3,0.08000000000000007,0.07000000000000006
1.0587,0.04,11.55,-7.7,-0.4700000000000002,-0.3600000000000001
0.97,0.17,2.65,8.0,0.5800000000000001,0.41999999999999993
1.2117,-0.01,0.67,6.8100000000000005,-0.050000000000000266,-0.040000000000000036
1.2544,0.09,4.76,-7.5600000000000005,0.2400000000000002,0.2400000000000002
1.3561,0.11,1.8,0.9000000000000004,-0.1499999999999999,-0.13000000000000034
1.2838,0.01,2.22,1.6899999999999995,-0.33000000000000007,-0.33999999999999986
1.3231,-0.06,0.75,8.160000000000002,-0.06000000000000005,-0.10999999999999988
1.2853,0.03,2.41,-6.720000000000002,0.1299999999999999,0.07999999999999985
16.7931,7.07,14.16,-42.0,0.18999999999999995,0.09000000000000008
21.9985,-2.97,16.93,80.5,-0.17999999999999972,-0.17000000000000015
24.9157,2.38,32.84,-60.69999999999999,-0.2200000000000002,-0.1299999999999999
39.6929,6.1,18.63,85.29999999999998,-0.1299999999999999,-0.13000000000000012
30.65,-1.75,19.63,-91.99999999999999,-0.30000000000000004,-0.17999999999999994
23.05,-7.05,12.94,79.39999999999999,-0.040000000000000036,-0.040000000000000036
1.22,0.25,10.63,-13.31,-0.6099999999999999,-0.5500000000000003
0.83,-0.62,7.64,11.36,-0.81,-0.6599999999999997
0.82,0.51,42.92,-0.96,-0.029999999999999805,-0.03000000000000025
0.78,-0.24,3.34,1.7799999999999998,-0.6700000000000004,-0.6399999999999999
1.907,-0.01,32.27,-1132.0,-56.040000000000006,-56.040000000000006
1.37,-0.29,10.42,-6.0,-27.299999999999997,-27.299999999999997
1.12,-0.04,3.36,178.0,-5.4399999999999995,-5.4399999999999995
0.95,-0.02,11.12,-89.0,1.8599999999999994,1.8599999999999994
0.7,-0.3,21.73,197.0,-2.9499999999999993,-2.9499999999999993
0.5,-0.13,37.67,-38.0,-5.75,-5.75
0.112,0.01,1.15,-0.040000000000000036,-0.21999999999999997,-0.21999999999999997
0.129,0.0,1.08,3.15,0.09000000000000008,0.09000000000000008
0.118,-0.03,0.71,1.0100000000000002,0.20000000000000018,0.20000000000000018
0.1,0.01,0.76,4.09,0.17999999999999972,0.17999999999999972
0.109,-0.04,1.25,-8.620000000000001,-0.16000000000000014,-0.16000000000000014
0.081,0.0,0.15,-2.2199999999999998,-2.26,-2.26
0.1559,0.01,39.69,-28.97,-0.5,-0.5
0.1729,-0.09,16.45,-2.240000000000002,-0.6400000000000001,-0.6400000000000001
0.149,-0.01,16.83,27.43,5.43,5.43
0.175,-0.03,4.73,-0.72,-4.279999999999999,-4.279999999999999
0.18,0.12,26.51,-1.18,0.7200000000000002,0.7200000000000002
0.185,0.01,3.19,-0.09999999999999998,-3.75,-3.75
2.81,0.17,2.91,-6.499999999999999,0.13999999999999968,0.13999999999999968
3.0,0.07,1.97,-11.340000000000002,-2.3499999999999996,-2.3499999999999996
3.0,-0.06,1.66,13.63,5.08,5.08
3.0,0.02,2.1,-12.110000000000001,-1.6799999999999997,-1.6799999999999997
2.85,-0.2,1.51,8.950000000000001,-1.94,-1.94
2.09,-0.16,0.93,-15.06,-0.3400000000000003,-1.0800000000000003
0.08,0.12,24.06,2.4800000000000004,-1.04,-0.6600000000000001
0.131,0.08,7.92,-1.6199999999999999,-1.5899999999999999,-1.7700000000000002
0.151,0.01,5.42,1.5999999999999999,-0.9800000000000002,-0.69
0.134,0.02,4.44,-0.65,-0.8999999999999999,-0.9
0.095,-0.01,5.01,0.25000000000000006,-0.010000000000000009,-0.04999999999999999
0.024,0.02,14.04,-1.82,-0.73,-0.33
2.95,0.12,11.57,14.71,0.23000000000000043,0.23000000000000043
2.23,-0.67,11.35,-12.760000000000002,0.40999999999999925,0.40999999999999925
1.17,-0.67,3.63,11.540000000000003,-6.64,-6.64
3.75,0.04,2.05,-81.0,0.4500000000000002,0.4500000000000002
3.99,0.43,2.34,14.0,0.54,0.54
4.38,-0.47,2.78,-33.0,-2.72,-2.72
4.59,0.51,2.54,28.0,2.62,2.62
5.0,0.3,3.16,12.0,-1.34,-1.34
5.27,0.09,0.97,31.0,-0.030000000000000027,-0.030000000000000027
0.465,0.04,3.19,-28.0,0.020000000000000018,0.030000000000000027
0.5,0.01,7.85,4.0,0.09999999999999998,0.10000000000000003
0.64,0.04,13.99,-3.0,-0.030000000000000027,-0.040000000000000036
0.71,0.09,35.47,4.0,-0.05999999999999994,-0.06
0.65,-0.02,1.69,3.0,0.010000000000000009,0.02999999999999997
0.5,-0.14,2.19,-4.43,-0.06,-0.07
2.87,-0.2,5.88,1.2000000000000002,-4.9,-4.779999999999999
2.62,-0.12,5.04,9.48,-4.5,-4.5200000000000005
2.63,-0.63,2.85,-3.95,1.0299999999999998,1.0599999999999996
2.33,-0.64,4.02,-6.3,0.8700000000000001,0.9800000000000004
0.77,-1.02,6.28,-3.73,-0.96,-0.9500000000000002
0.49,-0.17,5.28,-4.779999999999999,-4.12,-4.05
2.34,-0.24,3.13,1.0,0.1499999999999999,0.18999999999999995
2.86,0.85,8.86,4.0,0.010000000000000009,-0.1399999999999999
4.65,-1.16,13.9,-2.0,-0.1299999999999999,0.020000000000000018
4.0,-0.67,0.82,2.0,0.8200000000000001,0.8599999999999999
2.0,-1.36,2.24,-18.0,10.34,8.85
1.67,-0.35,0.7,8.0,-4.42,-4.22
0.445,-0.32,5.33,-1.98,-2.6999999999999997,-1.5899999999999999
0.182,-0.24,17.45,0.7799999999999998,3.77,1.92
0.185,0.01,9.92,-0.73,-1.04,-0.5499999999999998
0.163,-0.01,2.67,2.43,-0.4299999999999997,-0.3600000000000003
0.1,-0.01,2.24,-0.19999999999999996,-1.3200000000000003,-0.8899999999999999
0.088,0.0,0.9,0.09999999999999987,-0.5499999999999998,-0.5999999999999999
0.335,0.07,7.94,-0.46,0.33000000000000007,0.28
0.249,-0.01,4.53,0.33999999999999997,-0.27,-0.31000000000000005
0.35,0.04,8.01,-0.22999999999999998,0.07999999999999963,0.16000000000000014
0.36,-0.17,12.98,0.25,-0.2999999999999998,-0.22999999999999998
0.33,0.01,3.22,0.19,-0.48,-0.55
0.228,-0.06,0.64,0.9600000000000001,-1.5,-1.05
0.081,-0.01,1.48,8.549999999999999,0.0,-0.009999999999999898
0.092,-0.01,2.12,0.32000000000000006,0.030000000000000027,0.0
0.098,-0.02,3.05,-0.34,-0.010000000000000009,-0.030000000000000027
0.095,0.02,9.57,0.009999999999999953,0.020000000000000018,-0.010000000000000009
0.075,0.01,1.25,-1.12,-0.020000000000000018,0.030000000000000027
0.062,-0.01,1.14,-5.99,-1.08,-0.8
0.7391,0.05,0.45,-6.6,-0.31000000000000005,-0.33000000000000007
0.7501,0.25,5.37,6.6,0.7199999999999998,0.6500000000000004
1.2364,0.1,4.72,-2.6,-0.47999999999999954,-0.3200000000000003
1.2174,0.05,3.44,115.10000000000001,2.3099999999999996,2.23
1.4643,0.2,12.01,-120.60000000000001,-1.21,-1.38
1.07,-0.09,1.48,-4.4,0.2999999999999998,0.3600000000000003
0.305,-0.1,2.34,1.03,-0.040000000000000036,-0.03999999999999998
0.39,0.1,4.39,-0.22000000000000008,0.13,0.13999999999999996
0.33,-0.01,3.32,1.82,-0.030000000000000027,-0.030000000000000027
0.51,0.03,18.88,1.8900000000000001,-0.029999999999999916,-0.029999999999999916
0.305,-0.16,5.82,-2.6,-0.050000000000000044,-0.050000000000000044
0.241,0.01,3.28,1.0,-0.49,-0.49
0.3423,-0.06,1.79,0.18,1.6499999999999995,1.42
0.4146,0.02,0.88,0.22000000000000003,0.5300000000000002,0.5200000000000005
0.3443,-0.05,0.72,0.039999999999999925,0.6100000000000003,0.6099999999999994
0.3155,-0.01,0.56,-0.45999999999999996,-1.3600000000000003,-1.21
0.2564,0.0,0.9,0.35,-1.5899999999999999,-1.4500000000000002
0.2268,0.0,0.35,-0.35,-0.41000000000000014,-0.49999999999999956
0.31,0.01,1.29,-0.14,1.63,1.63
0.37,0.05,0.89,0.05,-0.22999999999999998,-0.22999999999999998
0.305,-0.04,0.29,-0.02,-0.21999999999999975,-0.21999999999999975
0.29,-0.01,0.84,0.6799999999999999,-1.2000000000000002,-1.2000000000000002
0.25,0.43,2.61,-1.14,-0.25,-0.32000000000000006
0.72,-0.06,6.63,0.85,-1.98,-1.91
2.0,-0.4,0.05,-21.0,0.020000000000000018,-0.31000000000000005
1.5,0.0,0.29,7.0,0.3700000000000001,0.6000000000000001
1.45,-0.07,0.24,4.0,0.18000000000000016,-0.25
1.66,-0.06,0.1,3.0,0.18999999999999995,0.52
1.64,-0.21,0.29,-7.0,-0.7100000000000002,-0.99
1.6,-0.09,0.27,1.0,-1.93,-1.09
0.38,0.01,3.37,-0.08700000000000001,-0.4500000000000002,-0.4500000000000002
0.41,0.03,8.97,0.202,-0.6199999999999997,-0.6199999999999997
0.42,-0.06,7.99,2.638,-0.2200000000000002,-0.2200000000000002
0.36,-0.03,2.93,2.488,0.10999999999999988,0.10999999999999988
0.3,-0.03,1.73,-2.498,-0.8699999999999997,-0.8699999999999997
0.191,-0.07,1.48,-0.08999999999999986,0.9899999999999998,0.9899999999999998
1.3777,-0.68,26.04,-12.799999999999999,-1.75,-1.6800000000000002
1.5617,0.45,16.23,9.750000000000002,0.9199999999999999,0.9099999999999997
2.8376,0.4,26.23,-7.980000000000002,-2.97,-2.8699999999999997
2.3848,-0.03,9.23,6.4300000000000015,0.48,0.4500000000000002
1.665,-0.55,16.24,-7.220000000000001,-0.22999999999999998,-0.22999999999999998
1.32,-0.23,7.3,11.44,0.29000000000000004,0.27
0.7482,-0.2,0.31,-3.8810000000000002,0.1599999999999997,0.17999999999999994
0.7042,0.09,1.25,4.118,-0.2599999999999998,-0.19999999999999996
1.2324,-0.27,2.54,-4.035,0.4299999999999997,0.5099999999999998
1.2412,0.33,24.33,2.8209999999999997,-0.6599999999999997,-0.73
1.18,0.78,22.23,-6.5729999999999995,-0.10000000000000009,-0.07999999999999985
1.8,0.14,57.33,3.595999999999999,-0.3799999999999999,-0.39
0.886,-0.09,0.21,-2.0,0.040000000000000036,0.039999999999999813
1.0336,-0.01,1.52,0.0,-0.11999999999999988,-0.09999999999999987
1.0435,-0.02,1.1,-5.8,0.020000000000000018,0.06000000000000005
0.9,-0.01,0.66,-13.2,0.06999999999999984,0.029999999999999805
0.79,0.1,0.34,16.0,0.6600000000000001,0.5900000000000001
0.58,0.03,0.17,3.8499999999999996,0.33999999999999986,0.5100000000000002
0.1955,0.0,0.28,27.330000000000002,0.28,0.2699999999999998
0.2526,0.0,1.92,0.08000000000000007,1.95,1.9200000000000002
0.2395,0.0,1.24,-2.3900000000000006,0.40000000000000036,0.38000000000000034
0.3049,0.23,1.84,2.51,-1.6500000000000004,-1.6400000000000006
0.6,0.4,1.49,-1.5899999999999994,-1.02,-1.0199999999999998
0.91,-0.39,1.3,2.8000000000000003,-1.65,-1.53
3.0012,0.07,7.67,-12.2,1.5300000000000002,1.3099999999999998
3.3124,-0.11,5.34,13.2,-1.2600000000000002,-0.8799999999999999
3.3485,1.01,40.69,-12.8,0.2799999999999998,0.20000000000000018
4.4846,0.86,3.07,13.8,-0.5800000000000001,-0.6300000000000001
4.4992,-0.47,3.36,-12.9,0.3999999999999999,0.5700000000000001
4.15,-0.75,5.57,17.71,-3.07,-2.27
0.2601,0.08,3.89,-2.0300000000000002,-0.020000000000000018,0.0
0.3049,0.1,1.89,3.2800000000000002,0.10000000000000009,0.07999999999999996
0.3677,-0.08,3.23,-3.44,0.0,-0.010000000000000009
0.296,0.11,6.18,1.5,-0.050000000000000044,-0.020000000000000018
0.36,0.04,2.69,2.5,-0.040000000000000036,0.0
0.25,0.1,2.92,6.49,-1.17,-0.94
0.0036,0.0,34.78,0.12,16.56,16.56
0.285,0.34,138.92,-0.76,-20.53,-20.53
0.345,-0.11,17.36,0.9100000000000001,-3.95,-4.13
0.31,-0.03,8.64,-0.13,4.16,4.34
0.134,-0.06,22.61,1.99,-2.78,-2.78
0.094,0.0,10.31,5.69,-2.35,-2.35
1.58,-0.13,1.93,1.1,-1.8,-0.7100000000000001
1.35,0.08,1.14,-2.71,0.3500000000000001,0.28
0.7,-0.16,1.21,2.61,1.86,1.12
0.8,0.37,4.71,-1.42,2.24,-0.6699999999999999
0.68,-0.03,0.38,1.77,-0.9800000000000004,-0.4600000000000001
0.435,0.06,0.2,2.22,-0.7799999999999998,-0.040000000000000036
0.2229,-0.14,2.44,14.32,-1.7199999999999998,-1.7199999999999998
0.3171,-0.09,12.34,-45.34,-0.28000000000000025,-0.28000000000000025
0.24,0.06,21.95,-43.99999999999999,-2.55,-2.55
0.2271,-0.01,1.29,71.55999999999999,1.54,1.52
0.26,0.04,2.74,-6.1,-1.54,-1.54
0.25,0.01,1.04,1.1899999999999995,-0.3599999999999999,-0.3599999999999999
1.49,-0.27,0.53,-7.97,24.740000000000002,25.09
1.33,0.03,0.55,5.17,34.75,34.75
1.29,0.1,0.24,-4.83,-38.85,-38.94
1.11,0.15,1.11,7.890000000000001,-22.34,-22.259999999999998
0.93,0.12,0.67,-3.39,-0.20999999999999996,-0.2100000000000002
0.92,-0.18,0.05,3.13,-0.030000000000000027,-0.030000000000000027
0.23,-0.04,10.52,-1.0,0.09999999999999964,-0.29000000000000004
0.265,-0.01,11.36,2.0,-1.0199999999999996,-1.0
0.26,0.01,7.99,-2.0,0.8899999999999997,1.21
0.137,0.07,8.17,2.0,0.3200000000000003,0.1200000000000001
0.148,0.0,5.39,-6.0,-1.6400000000000006,-1.52
0.088,0.03,2.1,6.0,0.2400000000000002,-0.41999999999999993
0.094,-0.01,6.27,-0.9,0.5600000000000003,0.5800000000000003
0.09,0.01,9.74,-1.37,0.8999999999999999,0.7799999999999998
0.074,0.01,12.09,-0.8899999999999999,-1.4100000000000001,-1.36
0.074,0.03,15.13,0.9099999999999999,-0.20999999999999996,-0.1499999999999999
0.076,-0.01,5.65,-2.44,-0.32000000000000006,-0.29000000000000004
